id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1478@y_name@DESC,Bar,Extra Hard,3.867,3.867,1,5372,440,5812,5372.0,440.0,5812.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1484@x_name@ASC,Grouping Line,Hard,3.0903,3.0903,1,4925,355,5280,4925.0,355.0,5280.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1487@y_name@ASC,Stacked Bar,Hard,2.6082,5.2165,2,9866,599,10465,4933.0,299.5,5232.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1488@x_name@DESC,Stacked Bar,Hard,2.6537,2.6537,1,4941,306,5247,4941.0,306.0,5247.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1491@y_name@DESC,Bar,Medium,2.1319,4.2638,2,9832,487,10319,4916.0,243.5,5159.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1493@y_name@ASC,Bar,Medium,2.1239,4.2479,2,9854,486,10340,4927.0,243.0,5170.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1494@x_name@ASC,Line,Medium,2.4741,2.4741,1,4909,285,5194,4909.0,285.0,5194.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1495@x_name@ASC,Line,Medium,2.3244,6.9733,3,14735,803,15538,4911.6667,267.6667,5179.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1523@x_name@DESC,Bar,Extra Hard,3.943,3.943,1,5079,455,5534,5079.0,455.0,5534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1525@y_name@ASC,Bar,Hard,3.0535,9.1605,3,15436,1054,16490,5145.3333,351.3333,5496.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1532@x_name@DESC,Bar,Hard,3.2046,9.6137,3,14563,1109,15672,4854.3333,369.6667,5224.0,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2308@y_name@DESC,Bar,Medium,2.7993,2.7993,1,4635,322,4957,4635.0,322.0,4957.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2310@x_name@DESC,Bar,Hard,3.7209,3.7209,1,5066,429,5495,5066.0,429.0,5495.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2314@x_name@DESC,Bar,Medium,4.1354,8.2709,2,10129,960,11089,5064.5,480.0,5544.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2831@x_name@DESC,Bar,Medium,2.8646,8.5937,3,13872,994,14866,4624.0,331.3333,4955.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2834@x_name@DESC,Bar,Medium,2.0441,2.0441,1,4620,235,4855,4620.0,235.0,4855.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2838@x_name@ASC,Bar,Medium,1.8586,3.7173,2,9650,421,10071,4825.0,210.5,5035.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2841@y_name@ASC,Bar,Medium,2.5098,5.0195,2,9482,577,10059,4741.0,288.5,5029.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2844@y_name@DESC,Bar,Medium,2.054,4.1081,2,9668,471,10139,4834.0,235.5,5069.5,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2845@y_name@ASC,Bar,Extra Hard,4.3207,4.3207,1,5318,499,5817,5318.0,499.0,5817.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2544@y_name@ASC,Bar,Medium,2.2529,6.7588,3,14808,770,15578,4936.0,256.6667,5192.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2865@y_name@ASC,Bar,Hard,3.5148,10.5445,3,15110,1220,16330,5036.6667,406.6667,5443.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2867@x_name@ASC,Bar,Hard,3.4381,6.8762,2,9839,795,10634,4919.5,397.5,5317.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2868@y_name@ASC,Bar,Medium,2.3832,4.7664,2,9668,547,10215,4834.0,273.5,5107.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2869@y_name@DESC,Bar,Medium,2.9367,5.8733,2,9666,682,10348,4833.0,341.0,5174.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1407@y_name@DESC,Bar,Medium,2.0767,8.3067,4,20852,940,21792,5213.0,235.0,5448.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1409@y_name@DESC,Bar,Hard,3.3572,13.4286,4,21199,1547,22746,5299.75,386.75,5686.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1413@y_name@ASC,Bar,Hard,2.3697,4.7394,2,10452,543,10995,5226.0,271.5,5497.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1414@y_name@DESC,Bar,Easy,2.6817,5.3635,2,9128,618,9746,4564.0,309.0,4873.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2173@y_name@DESC,Bar,Hard,3.2193,9.658,3,14976,1115,16091,4992.0,371.6667,5363.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2175@y_name@ASC,Bar,Medium,2.5332,2.5332,1,4651,291,4942,4651.0,291.0,4942.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2176@y_name@DESC,Bar,Medium,2.9302,5.8604,2,9929,673,10602,4964.5,336.5,5301.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2177@x_name@ASC,Bar,Medium,1.6349,3.2698,2,9078,370,9448,4539.0,185.0,4724.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2178@x_name@DESC,Bar,Medium,2.4132,2.4132,1,4541,280,4821,4541.0,280.0,4821.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2179@y_name@DESC,Bar,Medium,2.573,5.146,2,9080,597,9677,4540.0,298.5,4838.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2191@x_name@DESC,Bar,Medium,2.4753,7.4259,3,13707,859,14566,4569.0,286.3333,4855.3333,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2201@x_name@DESC,Bar,Medium,2.8629,5.7258,2,9312,665,9977,4656.0,332.5,4988.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2203@x_name@DESC,Bar,Medium,3.791,3.791,1,5054,440,5494,5054.0,440.0,5494.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2215@x_name@ASC,Bar,Hard,4.3665,8.733,2,10310,1017,11327,5155.0,508.5,5663.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2224@x_name@ASC,Bar,Hard,4.6355,13.9065,3,15554,1626,17180,5184.6667,542.0,5726.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2225@y_name@DESC,Bar,Hard,4.6243,13.8729,3,15542,1622,17164,5180.6667,540.6667,5721.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2235@x_name@DESC,Bar,Hard,4.8533,9.7067,2,10407,1137,11544,5203.5,568.5,5772.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2236@y_name@ASC,Bar,Hard,4.6775,18.7101,4,20734,2191,22925,5183.5,547.75,5731.25,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2305@y_name@ASC,Bar,Hard,3.4237,6.8474,2,10035,794,10829,5017.5,397.0,5414.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
894@y_name@DESC,Bar,Medium,1.98,3.96,2,9378,450,9828,4689.0,225.0,4914.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2643@x_name@DESC,Bar,Medium,2.1625,2.1625,1,4722,243,4965,4722.0,243.0,4965.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2648@y_name@ASC,Bar,Medium,1.9595,9.7973,5,23626,1120,24746,4725.2,224.0,4949.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2788@x_name@DESC,Bar,Medium,3.8237,3.8237,1,5013,441,5454,5013.0,441.0,5454.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2790@x_name@DESC,Bar,Medium,2.446,4.8921,2,9190,562,9752,4595.0,281.0,4876.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2800@y_name@ASC,Bar,Medium,2.112,4.224,2,8944,483,9427,4472.0,241.5,4713.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
298@y_name@DESC,Bar,Hard,3.8578,3.8578,1,6343,428,6771,6343.0,428.0,6771.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
303@x_name@DESC,Line,Hard,4.1724,4.1724,1,6309,403,6712,6309.0,403.0,6712.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
317@y_name@DESC,Bar,Medium,2.4915,4.9829,2,9998,568,10566,4999.0,284.0,5283.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
330@y_name@ASC,Bar,Hard,3.772,7.544,2,12678,865,13543,6339.0,432.5,6771.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
339@x_name@DESC,Bar,Medium,2.741,2.741,1,4989,317,5306,4989.0,317.0,5306.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
349@y_name@DESC,Bar,Hard,3.6269,7.2538,2,12668,831,13499,6334.0,415.5,6749.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2585@x_name@ASC,Bar,Medium,1.8353,1.8353,1,4811,206,5017,4811.0,206.0,5017.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2587@y_name@ASC,Bar,Medium,1.85,5.55,3,14499,633,15132,4833.0,211.0,5044.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
927@y_name@ASC,Stacked Bar,Extra Hard,2.9831,2.9831,1,4642,343,4985,4642.0,343.0,4985.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
932@y_name@DESC,Bar,Medium,2.5829,5.1658,2,9262,598,9860,4631.0,299.0,4930.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
942@x_name@DESC,Grouping Line,Extra Hard,2.8736,2.8736,1,4632,333,4965,4632.0,333.0,4965.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
988@x_name@DESC,Bar,Hard,3.6037,3.6037,1,5498,409,5907,5498.0,409.0,5907.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1099@x_name@ASC,Bar,Easy,2.22,2.22,1,4706,252,4958,4706.0,252.0,4958.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1100@x_name@ASC,Line,Medium,2.8573,2.8573,1,4720,331,5051,4720.0,331.0,5051.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1101@x_name@ASC,Line,Medium,2.7629,5.5258,2,9420,641,10061,4710.0,320.5,5030.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1105@y_name@ASC,Bar,Extra Hard,3.8572,3.8572,1,5061,446,5507,5061.0,446.0,5507.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1112@x_name@DESC,Bar,Medium,2.8711,2.8711,1,4612,331,4943,4612.0,331.0,4943.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2475@y_name@DESC,Bar,Hard,3.6627,3.6627,1,4985,422,5407,4985.0,422.0,5407.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2486@x_name@DESC,Bar,Medium,2.1777,6.533,3,13836,749,14585,4612.0,249.6667,4861.6667,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2488@y_name@DESC,Bar,Medium,2.8566,5.7132,2,9238,664,9902,4619.0,332.0,4951.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2493@y_name@DESC,Bar,Hard,3.5819,3.5819,1,5187,410,5597,5187.0,410.0,5597.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3058@y_name@ASC,Bar,Medium,1.9536,7.8144,4,19182,891,20073,4795.5,222.75,5018.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2421@y_name@DESC,Bar,Medium,2.724,5.448,2,9350,629,9979,4675.0,314.5,4989.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2423@y_name@DESC,Bar,Medium,2.0314,8.1256,4,19912,926,20838,4978.0,231.5,5209.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2430@y_name@ASC,Bar,Extra Hard,3.4291,3.4291,1,5158,393,5551,5158.0,393.0,5551.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2859@y_name@ASC,Bar,Hard,5.8595,23.438,4,21815,2685,24500,5453.75,671.25,6125.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2860@x_name@DESC,Bar,Medium,3.1539,3.1539,1,4794,363,5157,4794.0,363.0,5157.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2862@x_name@ASC,Bar,Medium,1.776,1.776,1,4732,200,4932,4732.0,200.0,4932.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2497@y_name@DESC,Bar,Hard,2.7014,5.4027,2,9716,619,10335,4858.0,309.5,5167.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2507@y_name@ASC,Bar,Medium,2.148,4.2961,2,9672,493,10165,4836.0,246.5,5082.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2735@x_name@DESC,Bar,Hard,3.8753,7.7505,2,10304,893,11197,5152.0,446.5,5598.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2737@y_name@DESC,Bar,Hard,2.3264,6.9792,3,14247,801,15048,4749.0,267.0,5016.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2739@x_name@ASC,Bar,Medium,2.6859,2.6859,1,4629,309,4938,4629.0,309.0,4938.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2740@y_name@DESC,Bar,Medium,2.4178,2.4178,1,4741,279,5020,4741.0,279.0,5020.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2747@x_name@DESC,Bar,Medium,1.4585,1.4585,1,4743,165,4908,4743.0,165.0,4908.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2751@x_name@ASC,Bar,Medium,1.7769,1.7769,1,4739,203,4942,4739.0,203.0,4942.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2753@y_name@DESC,Bar,Medium,2.1546,6.4638,3,14241,745,14986,4747.0,248.3333,4995.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2803@y_name@ASC,Bar,Hard,3.8036,7.6072,2,10026,882,10908,5013.0,441.0,5454.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2805@y_name@ASC,Bar,Hard,2.7889,5.5779,2,9196,645,9841,4598.0,322.5,4920.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2811@x_name@ASC,Bar,Medium,1.9764,3.9528,2,9168,453,9621,4584.0,226.5,4810.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2621@y_name@DESC,Bar,Extra Hard,3.5794,14.3174,4,20481,1655,22136,5120.25,413.75,5534.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1163@y_name@ASC,Bar,Hard,2.5462,2.5462,1,6128,279,6407,6128.0,279.0,6407.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1164@y_name@ASC,Bar,Hard,2.5706,5.1412,2,12286,587,12873,6143.0,293.5,6436.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1165@x_name@DESC,Line,Hard,2.639,2.639,1,6130,301,6431,6130.0,301.0,6431.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1166@y_name@ASC,Bar,Hard,3.4261,6.8522,2,11209,789,11998,5604.5,394.5,5999.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1167@y_name@ASC,Bar,Medium,2.3916,2.3916,1,5064,270,5334,5064.0,270.0,5334.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
